Price,Close,High,Low,Open,Volume,Date
2025-05-15 07:07:00+00:00,3541.89990234375,3541.89990234375,3539.199951171875,3539.60009765625,2343,2025-05-15
2025-05-15 07:08:00+00:00,3542.699951171875,3544.60009765625,3541.10009765625,3542.0,5594,2025-05-15
2025-05-15 07:09:00+00:00,3543.300048828125,3544.0,3541.60009765625,3542.5,1010,2025-05-15
2025-05-15 07:10:00+00:00,3541.0,3543.300048828125,3540.60009765625,3543.300048828125,1644,2025-05-15
2025-05-15 07:11:00+00:00,3540.60009765625,3543.699951171875,3540.60009765625,3541.0,1285,2025-05-15
2025-05-15 07:12:00+00:00,3540.39990234375,3542.699951171875,3540.300048828125,3541.60009765625,1542,2025-05-15
2025-05-15 07:13:00+00:00,3539.800048828125,3541.300048828125,3539.0,3541.300048828125,2531,2025-05-15
2025-05-15 07:14:00+00:00,3537.0,3539.89990234375,3537.0,3539.89990234375,2269,2025-05-15
2025-05-15 07:15:00+00:00,3537.300048828125,3539.0,3537.300048828125,3538.800048828125,1547,2025-05-15
2025-05-15 07:16:00+00:00,3537.89990234375,3538.300048828125,3537.0,3537.300048828125,1607,2025-05-15
2025-05-15 07:17:00+00:00,3536.60009765625,3538.39990234375,3536.5,3537.800048828125,2185,2025-05-15
2025-05-15 07:18:00+00:00,3536.39990234375,3538.0,3536.39990234375,3537.89990234375,2268,2025-05-15
2025-05-15 07:19:00+00:00,3536.10009765625,3537.60009765625,3535.10009765625,3535.5,1792,2025-05-15
2025-05-15 07:20:00+00:00,3535.89990234375,3538.0,3535.60009765625,3536.800048828125,3773,2025-05-15
2025-05-15 07:21:00+00:00,3538.0,3539.0,3535.89990234375,3536.800048828125,2288,2025-05-15
2025-05-15 07:22:00+00:00,3539.0,3539.800048828125,3536.800048828125,3539.10009765625,1527,2025-05-15
2025-05-15 07:23:00+00:00,3541.10009765625,3542.89990234375,3538.39990234375,3538.89990234375,2293,2025-05-15
2025-05-15 07:24:00+00:00,3540.5,3542.39990234375,3539.0,3540.89990234375,1078,2025-05-15
2025-05-15 07:25:00+00:00,3543.5,3543.5,3540.60009765625,3540.60009765625,1431,2025-05-15
2025-05-15 07:26:00+00:00,3541.39990234375,3543.5,3541.300048828125,3543.5,1307,2025-05-15
2025-05-15 07:27:00+00:00,3542.800048828125,3542.800048828125,3540.5,3541.60009765625,1321,2025-05-15
2025-05-15 07:28:00+00:00,3541.39990234375,3542.800048828125,3541.199951171875,3542.800048828125,1073,2025-05-15
2025-05-15 07:29:00+00:00,3541.39990234375,3542.60009765625,3541.10009765625,3541.39990234375,1123,2025-05-15
2025-05-15 07:30:00+00:00,3549.39990234375,3549.39990234375,3541.199951171875,3541.39990234375,7974,2025-05-15
2025-05-15 07:31:00+00:00,3545.60009765625,3551.89990234375,3544.89990234375,3549.800048828125,11185,2025-05-15
2025-05-15 07:32:00+00:00,3546.0,3548.0,3545.0,3545.10009765625,2362,2025-05-15
2025-05-15 07:33:00+00:00,3550.39990234375,3552.0,3546.0,3546.0,6540,2025-05-15
2025-05-15 07:34:00+00:00,3549.800048828125,3552.0,3549.10009765625,3550.699951171875,3635,2025-05-15
2025-05-15 07:35:00+00:00,3551.5,3551.5,3549.5,3550.39990234375,6405,2025-05-15
2025-05-15 07:36:00+00:00,3556.300048828125,3557.89990234375,3552.0,3552.0,19339,2025-05-15
2025-05-15 07:37:00+00:00,3560.699951171875,3562.800048828125,3555.60009765625,3556.10009765625,21704,2025-05-15
2025-05-15 07:38:00+00:00,3567.89990234375,3570.0,3561.89990234375,3562.199951171875,35264,2025-05-15
2025-05-15 07:39:00+00:00,3562.39990234375,3569.0,3562.0,3568.0,18194,2025-05-15
2025-05-15 07:40:00+00:00,3567.699951171875,3569.0,3562.0,3562.39990234375,13730,2025-05-15
2025-05-15 07:41:00+00:00,3569.0,3571.800048828125,3566.800048828125,3567.60009765625,19100,2025-05-15
2025-05-15 07:42:00+00:00,3568.699951171875,3570.800048828125,3565.10009765625,3568.800048828125,9654,2025-05-15
2025-05-15 07:43:00+00:00,3569.800048828125,3571.0,3568.39990234375,3569.0,12914,2025-05-15
2025-05-15 07:44:00+00:00,3573.89990234375,3575.0,3569.0,3569.199951171875,20775,2025-05-15
2025-05-15 07:45:00+00:00,3577.800048828125,3578.800048828125,3574.5,3574.60009765625,26973,2025-05-15
2025-05-15 07:46:00+00:00,3568.699951171875,3577.89990234375,3568.0,3577.800048828125,16913,2025-05-15
2025-05-15 07:47:00+00:00,3569.0,3569.10009765625,3564.699951171875,3569.10009765625,14359,2025-05-15
2025-05-15 07:48:00+00:00,3562.10009765625,3568.0,3562.10009765625,3568.0,9767,2025-05-15
2025-05-15 07:49:00+00:00,3566.89990234375,3566.89990234375,3560.39990234375,3562.10009765625,11949,2025-05-15
2025-05-15 07:50:00+00:00,3564.300048828125,3567.300048828125,3562.39990234375,3567.300048828125,8888,2025-05-15
2025-05-15 07:51:00+00:00,3560.300048828125,3564.800048828125,3558.60009765625,3563.89990234375,10713,2025-05-15
2025-05-15 07:52:00+00:00,3561.60009765625,3564.5,3559.800048828125,3560.699951171875,10658,2025-05-15
2025-05-15 07:53:00+00:00,3562.10009765625,3565.39990234375,3559.0,3560.5,7366,2025-05-15
2025-05-15 07:54:00+00:00,3564.199951171875,3564.800048828125,3561.699951171875,3562.800048828125,4864,2025-05-15
2025-05-15 07:55:00+00:00,3563.10009765625,3566.0,3562.300048828125,3564.699951171875,4622,2025-05-15
2025-05-15 07:56:00+00:00,3566.5,3566.800048828125,3562.0,3563.89990234375,7928,2025-05-15
2025-05-15 07:57:00+00:00,3562.0,3568.60009765625,3560.699951171875,3566.800048828125,9418,2025-05-15
2025-05-15 07:58:00+00:00,3564.60009765625,3565.800048828125,3561.5,3562.0,3688,2025-05-15
2025-05-15 07:59:00+00:00,3572.0,3572.39990234375,3564.0,3564.0,13986,2025-05-15
2025-05-15 08:00:00+00:00,3576.5,3579.699951171875,3574.0,3574.0,16155,2025-05-15
2025-05-15 08:01:00+00:00,3579.5,3581.300048828125,3576.199951171875,3576.60009765625,27228,2025-05-15
2025-05-15 08:02:00+00:00,3578.39990234375,3583.0,3578.300048828125,3579.60009765625,20626,2025-05-15
2025-05-15 08:03:00+00:00,3580.199951171875,3580.60009765625,3577.39990234375,3578.39990234375,14017,2025-05-15
2025-05-15 08:04:00+00:00,3577.699951171875,3579.60009765625,3576.10009765625,3578.89990234375,14497,2025-05-15
2025-05-15 08:05:00+00:00,3575.699951171875,3577.699951171875,3573.300048828125,3577.300048828125,6099,2025-05-15
2025-05-15 08:06:00+00:00,3582.699951171875,3582.699951171875,3576.0,3576.5,11896,2025-05-15
2025-05-15 08:07:00+00:00,3578.89990234375,3583.10009765625,3577.300048828125,3582.699951171875,13665,2025-05-15
2025-05-15 08:08:00+00:00,3580.5,3581.89990234375,3578.199951171875,3579.39990234375,9733,2025-05-15
2025-05-15 08:09:00+00:00,3579.699951171875,3581.199951171875,3578.10009765625,3580.199951171875,8529,2025-05-15
2025-05-15 08:10:00+00:00,3578.89990234375,3581.199951171875,3578.0,3578.5,8438,2025-05-15
2025-05-15 08:11:00+00:00,3578.60009765625,3580.89990234375,3576.800048828125,3580.10009765625,10303,2025-05-15
2025-05-15 08:12:00+00:00,3577.89990234375,3579.0,3575.5,3578.60009765625,8585,2025-05-15
2025-05-15 08:13:00+00:00,3577.5,3578.0,3576.199951171875,3577.699951171875,2864,2025-05-15
2025-05-15 08:14:00+00:00,3576.10009765625,3577.0,3573.60009765625,3577.0,6087,2025-05-15
2025-05-15 08:15:00+00:00,3582.0,3583.199951171875,3574.0,3576.39990234375,10422,2025-05-15
2025-05-15 08:16:00+00:00,3583.89990234375,3585.0,3581.0,3584.0,27216,2025-05-15
2025-05-15 08:17:00+00:00,3583.0,3585.0,3582.300048828125,3583.89990234375,12625,2025-05-15
2025-05-15 08:18:00+00:00,3586.0,3586.0,3583.0,3584.800048828125,18725,2025-05-15
2025-05-15 08:19:00+00:00,3581.89990234375,3586.0,3581.199951171875,3585.0,9196,2025-05-15
2025-05-15 08:20:00+00:00,3581.0,3584.0,3580.89990234375,3581.5,8089,2025-05-15
2025-05-15 08:21:00+00:00,3582.800048828125,3583.0,3580.89990234375,3581.699951171875,7400,2025-05-15
2025-05-15 08:22:00+00:00,3586.199951171875,3588.0,3582.800048828125,3582.800048828125,13036,2025-05-15
2025-05-15 08:23:00+00:00,3591.39990234375,3591.5,3585.0,3586.300048828125,52239,2025-05-15
2025-05-15 08:24:00+00:00,3588.39990234375,3591.39990234375,3588.0,3591.39990234375,16933,2025-05-15
2025-05-15 08:25:00+00:00,3590.0,3590.89990234375,3586.10009765625,3588.5,16742,2025-05-15
2025-05-15 08:26:00+00:00,3587.5,3590.60009765625,3585.10009765625,3590.0,11112,2025-05-15
2025-05-15 08:27:00+00:00,3589.39990234375,3593.0,3587.5,3587.5,20908,2025-05-15
2025-05-15 08:28:00+00:00,3591.39990234375,3592.800048828125,3587.5,3589.39990234375,33835,2025-05-15
2025-05-15 08:29:00+00:00,3592.89990234375,3593.89990234375,3591.10009765625,3591.199951171875,10784,2025-05-15
2025-05-15 08:30:00+00:00,3591.699951171875,3594.10009765625,3591.0,3592.89990234375,22322,2025-05-15
2025-05-15 08:31:00+00:00,3589.89990234375,3591.800048828125,3587.10009765625,3591.0,17847,2025-05-15
2025-05-15 08:32:00+00:00,3591.60009765625,3593.89990234375,3589.5,3590.5,13333,2025-05-15
2025-05-15 08:33:00+00:00,3591.0,3591.0,3589.0,3591.0,4358,2025-05-15
2025-05-15 08:34:00+00:00,3590.60009765625,3592.0,3590.0,3591.300048828125,7612,2025-05-15
2025-05-15 08:35:00+00:00,3589.300048828125,3592.0,3589.300048828125,3590.60009765625,18224,2025-05-15
2025-05-15 08:36:00+00:00,3591.89990234375,3591.89990234375,3588.5,3590.800048828125,7161,2025-05-15
2025-05-15 08:37:00+00:00,3592.699951171875,3594.199951171875,3591.60009765625,3591.89990234375,28842,2025-05-15
2025-05-15 08:38:00+00:00,3594.5,3594.89990234375,3591.199951171875,3593.0,20459,2025-05-15
2025-05-15 08:39:00+00:00,3592.5,3595.5,3590.699951171875,3594.39990234375,21222,2025-05-15
2025-05-15 08:40:00+00:00,3595.0,3595.10009765625,3592.10009765625,3592.89990234375,8233,2025-05-15
2025-05-15 08:41:00+00:00,3596.60009765625,3596.699951171875,3594.800048828125,3595.10009765625,8697,2025-05-15
2025-05-15 08:42:00+00:00,3595.5,3599.0,3595.5,3596.60009765625,21688,2025-05-15
2025-05-15 08:43:00+00:00,3594.89990234375,3596.89990234375,3592.699951171875,3595.0,6716,2025-05-15
2025-05-15 08:44:00+00:00,3594.10009765625,3596.89990234375,3593.89990234375,3596.89990234375,3890,2025-05-15
2025-05-15 08:45:00+00:00,3596.0,3596.0,3592.89990234375,3593.699951171875,7389,2025-05-15
2025-05-15 08:46:00+00:00,3595.800048828125,3598.0,3594.10009765625,3595.89990234375,9022,2025-05-15
2025-05-15 08:47:00+00:00,3598.800048828125,3599.39990234375,3596.39990234375,3596.39990234375,16570,2025-05-15
2025-05-15 08:48:00+00:00,3593.0,3599.89990234375,3592.89990234375,3598.800048828125,36814,2025-05-15
2025-05-15 08:49:00+00:00,3597.0,3597.699951171875,3592.89990234375,3592.89990234375,9696,2025-05-15
2025-05-15 08:50:00+00:00,3594.699951171875,3599.89990234375,3594.699951171875,3597.0,11018,2025-05-15
2025-05-15 08:51:00+00:00,3594.89990234375,3596.800048828125,3594.0,3594.60009765625,6583,2025-05-15
2025-05-15 08:52:00+00:00,3593.699951171875,3597.300048828125,3593.60009765625,3595.0,8123,2025-05-15
2025-05-15 08:53:00+00:00,3594.89990234375,3595.5,3594.0,3594.0,2496,2025-05-15
2025-05-15 08:54:00+00:00,3584.699951171875,3596.0,3584.39990234375,3594.39990234375,135388,2025-05-15
2025-05-15 08:55:00+00:00,3583.300048828125,3586.10009765625,3580.300048828125,3584.60009765625,31166,2025-05-15
2025-05-15 08:56:00+00:00,3583.89990234375,3584.699951171875,3579.89990234375,3582.10009765625,17852,2025-05-15
2025-05-15 08:57:00+00:00,3583.89990234375,3585.800048828125,3581.0,3584.699951171875,15943,2025-05-15
2025-05-15 08:58:00+00:00,3587.0,3587.0,3583.60009765625,3583.89990234375,7737,2025-05-15
2025-05-15 08:59:00+00:00,3586.300048828125,3588.10009765625,3584.0,3587.10009765625,25914,2025-05-15
2025-05-15 09:00:00+00:00,3583.39990234375,3588.300048828125,3583.300048828125,3586.300048828125,6547,2025-05-15
2025-05-15 09:01:00+00:00,3581.199951171875,3584.699951171875,3580.0,3583.800048828125,15622,2025-05-15
2025-05-15 09:02:00+00:00,3578.199951171875,3583.5,3578.199951171875,3580.0,10314,2025-05-15
2025-05-15 09:03:00+00:00,3579.300048828125,3581.60009765625,3578.199951171875,3578.199951171875,11632,2025-05-15
2025-05-15 09:04:00+00:00,3578.5,3581.300048828125,3575.89990234375,3579.300048828125,13933,2025-05-15
2025-05-15 09:05:00+00:00,3581.199951171875,3581.39990234375,3577.10009765625,3578.199951171875,15466,2025-05-15
2025-05-15 09:06:00+00:00,3585.0,3585.0,3581.60009765625,3581.60009765625,36457,2025-05-15
2025-05-15 09:07:00+00:00,3583.10009765625,3585.0,3580.300048828125,3585.0,13021,2025-05-15
2025-05-15 09:08:00+00:00,3585.0,3589.0,3584.0,3584.199951171875,22259,2025-05-15
2025-05-15 09:09:00+00:00,3583.10009765625,3585.300048828125,3582.10009765625,3585.300048828125,9040,2025-05-15
2025-05-15 09:10:00+00:00,3582.699951171875,3584.800048828125,3581.60009765625,3583.10009765625,4815,2025-05-15
2025-05-15 09:11:00+00:00,3582.300048828125,3585.0,3581.300048828125,3584.0,9182,2025-05-15
2025-05-15 09:12:00+00:00,3585.0,3587.199951171875,3582.89990234375,3582.89990234375,6363,2025-05-15
2025-05-15 09:13:00+00:00,3584.60009765625,3587.89990234375,3584.10009765625,3585.39990234375,14503,2025-05-15
2025-05-15 09:14:00+00:00,3584.5,3588.0,3583.5,3583.5,56319,2025-05-15
2025-05-15 09:15:00+00:00,3584.699951171875,3585.39990234375,3582.199951171875,3584.89990234375,10498,2025-05-15
2025-05-15 09:16:00+00:00,3583.5,3585.0,3581.60009765625,3585.0,6731,2025-05-15
2025-05-15 09:17:00+00:00,3584.699951171875,3586.39990234375,3581.0,3581.89990234375,10449,2025-05-15
2025-05-15 09:18:00+00:00,3586.5,3586.5,3584.0,3584.800048828125,33724,2025-05-15
2025-05-15 09:19:00+00:00,3585.0,3587.0,3583.199951171875,3586.800048828125,5796,2025-05-15
2025-05-15 09:20:00+00:00,3582.5,3584.89990234375,3582.39990234375,3584.89990234375,3155,2025-05-15
2025-05-15 09:21:00+00:00,3583.5,3584.10009765625,3582.60009765625,3582.89990234375,5534,2025-05-15
2025-05-15 09:22:00+00:00,3583.10009765625,3584.10009765625,3581.5,3584.0,5200,2025-05-15
2025-05-15 09:23:00+00:00,3583.0,3585.39990234375,3582.89990234375,3583.10009765625,8513,2025-05-15
2025-05-15 09:24:00+00:00,3582.5,3584.39990234375,3582.10009765625,3584.199951171875,2660,2025-05-15
2025-05-15 09:25:00+00:00,3581.0,3584.800048828125,3580.0,3583.199951171875,15974,2025-05-15
2025-05-15 09:26:00+00:00,3581.199951171875,3582.0,3580.0,3580.699951171875,4576,2025-05-15
2025-05-15 09:27:00+00:00,3582.5,3584.800048828125,3581.199951171875,3581.699951171875,5685,2025-05-15
2025-05-15 09:28:00+00:00,3583.10009765625,3584.699951171875,3582.10009765625,3582.5,8622,2025-05-15
2025-05-15 09:29:00+00:00,3573.60009765625,3583.699951171875,3573.300048828125,3583.10009765625,115960,2025-05-15
2025-05-15 09:30:00+00:00,3574.699951171875,3576.60009765625,3573.199951171875,3573.60009765625,67188,2025-05-15
2025-05-15 09:31:00+00:00,3576.5,3576.5,3573.5,3575.10009765625,26336,2025-05-15
2025-05-15 09:32:00+00:00,3577.5,3578.60009765625,3576.199951171875,3576.300048828125,26217,2025-05-15
2025-05-15 09:33:00+00:00,3581.89990234375,3581.89990234375,3577.800048828125,3577.89990234375,15329,2025-05-15
2025-05-15 09:34:00+00:00,3584.5,3585.0,3582.199951171875,3582.699951171875,15497,2025-05-15
2025-05-15 09:35:00+00:00,3584.60009765625,3586.0,3584.0,3584.39990234375,23604,2025-05-15
2025-05-15 09:36:00+00:00,3582.800048828125,3585.39990234375,3582.199951171875,3584.300048828125,21843,2025-05-15
2025-05-15 09:37:00+00:00,3583.60009765625,3584.199951171875,3580.800048828125,3582.300048828125,15599,2025-05-15
2025-05-15 09:38:00+00:00,3584.89990234375,3585.300048828125,3583.39990234375,3583.89990234375,16368,2025-05-15
2025-05-15 09:39:00+00:00,3584.199951171875,3585.39990234375,3583.5,3585.39990234375,14030,2025-05-15
2025-05-15 09:40:00+00:00,3579.60009765625,3584.0,3578.39990234375,3584.0,19511,2025-05-15
2025-05-15 09:41:00+00:00,3580.60009765625,3582.0,3579.10009765625,3579.60009765625,12423,2025-05-15
2025-05-15 09:42:00+00:00,3579.10009765625,3581.0,3577.10009765625,3580.5,14007,2025-05-15
2025-05-15 09:43:00+00:00,3580.800048828125,3581.60009765625,3580.300048828125,3580.300048828125,10351,2025-05-15
2025-05-15 09:44:00+00:00,3578.5,3582.39990234375,3578.5,3580.60009765625,17066,2025-05-15
2025-05-15 09:45:00+00:00,3577.0,3578.89990234375,3576.199951171875,3578.60009765625,14033,2025-05-15
2025-05-15 09:46:00+00:00,3580.89990234375,3580.89990234375,3576.699951171875,3576.800048828125,8062,2025-05-15
2025-05-15 09:47:00+00:00,3581.0,3582.199951171875,3580.199951171875,3580.89990234375,15057,2025-05-15
2025-05-15 09:48:00+00:00,3579.800048828125,3581.39990234375,3579.5,3581.300048828125,7511,2025-05-15
2025-05-15 09:49:00+00:00,3579.89990234375,3581.0,3578.10009765625,3578.10009765625,20712,2025-05-15
2025-05-15 09:50:00+00:00,3577.800048828125,3580.5,3577.800048828125,3579.5,15892,2025-05-15
2025-05-15 09:51:00+00:00,3579.10009765625,3579.699951171875,3577.699951171875,3577.89990234375,6046,2025-05-15
2025-05-15 09:52:00+00:00,3581.10009765625,3581.199951171875,3579.199951171875,3579.300048828125,8917,2025-05-15
2025-05-15 09:53:00+00:00,3582.5,3583.800048828125,3581.0,3581.10009765625,13801,2025-05-15
2025-05-15 09:54:00+00:00,3578.199951171875,3584.39990234375,3578.199951171875,3582.89990234375,18291,2025-05-15
2025-05-15 09:55:00+00:00,3581.5,3581.5,3576.800048828125,3578.199951171875,13535,2025-05-15
2025-05-15 09:56:00+00:00,3581.300048828125,3582.699951171875,3581.0,3581.10009765625,7147,2025-05-15
2025-05-15 09:57:00+00:00,3579.0,3583.0,3579.0,3582.10009765625,8805,2025-05-15
2025-05-15 09:58:00+00:00,3575.0,3579.0,3575.0,3579.0,5023,2025-05-15
2025-05-15 09:59:00+00:00,3577.800048828125,3580.0,3575.0,3576.0,4117,2025-05-15
2025-05-16 03:45:00+00:00,3568.10009765625,3588.10009765625,3562.5,3588.10009765625,0,2025-05-16
2025-05-16 03:46:00+00:00,3574.199951171875,3574.39990234375,3563.39990234375,3567.300048828125,10618,2025-05-16
2025-05-16 03:47:00+00:00,3563.39990234375,3575.60009765625,3563.39990234375,3575.60009765625,14376,2025-05-16
2025-05-16 03:48:00+00:00,3564.699951171875,3569.5,3562.39990234375,3562.699951171875,11761,2025-05-16
2025-05-16 03:49:00+00:00,3565.60009765625,3567.60009765625,3563.300048828125,3566.0,6022,2025-05-16
2025-05-16 03:50:00+00:00,3567.60009765625,3567.60009765625,3562.699951171875,3565.699951171875,10070,2025-05-16
2025-05-16 03:51:00+00:00,3573.39990234375,3575.89990234375,3568.60009765625,3568.60009765625,11691,2025-05-16
2025-05-16 03:52:00+00:00,3570.699951171875,3573.699951171875,3570.699951171875,3573.39990234375,8083,2025-05-16
2025-05-16 03:53:00+00:00,3571.39990234375,3574.89990234375,3570.699951171875,3570.699951171875,4516,2025-05-16
2025-05-16 03:54:00+00:00,3571.699951171875,3575.89990234375,3571.0,3571.39990234375,5125,2025-05-16
2025-05-16 03:55:00+00:00,3573.300048828125,3575.5,3571.0,3571.300048828125,2592,2025-05-16
2025-05-16 03:56:00+00:00,3571.0,3572.800048828125,3570.0,3571.800048828125,2461,2025-05-16
2025-05-16 03:57:00+00:00,3572.5,3573.10009765625,3571.0,3571.0,5257,2025-05-16
2025-05-16 03:58:00+00:00,3568.89990234375,3572.0,3567.699951171875,3571.60009765625,5291,2025-05-16
2025-05-16 03:59:00+00:00,3574.0,3574.10009765625,3568.0,3568.800048828125,2845,2025-05-16
2025-05-16 04:00:00+00:00,3578.800048828125,3578.800048828125,3573.699951171875,3574.0,6639,2025-05-16
2025-05-16 04:01:00+00:00,3580.0,3582.0,3575.10009765625,3578.199951171875,6815,2025-05-16
2025-05-16 04:02:00+00:00,3576.800048828125,3579.699951171875,3576.300048828125,3579.5,5097,2025-05-16
2025-05-16 04:03:00+00:00,3574.800048828125,3578.699951171875,3574.300048828125,3577.199951171875,7210,2025-05-16
2025-05-16 04:04:00+00:00,3570.39990234375,3576.5,3570.39990234375,3576.10009765625,2474,2025-05-16
2025-05-16 04:05:00+00:00,3571.39990234375,3573.60009765625,3571.39990234375,3572.0,1768,2025-05-16
2025-05-16 04:06:00+00:00,3569.89990234375,3571.300048828125,3569.300048828125,3571.0,3658,2025-05-16
2025-05-16 04:07:00+00:00,3567.699951171875,3570.0,3567.699951171875,3569.89990234375,3311,2025-05-16
2025-05-16 04:08:00+00:00,3568.0,3570.0,3567.800048828125,3567.800048828125,7488,2025-05-16
2025-05-16 04:09:00+00:00,3566.5,3568.10009765625,3565.0,3567.89990234375,3809,2025-05-16
2025-05-16 04:10:00+00:00,3566.10009765625,3569.300048828125,3565.800048828125,3566.89990234375,2030,2025-05-16
2025-05-16 04:11:00+00:00,3569.89990234375,3570.0,3566.800048828125,3566.800048828125,2004,2025-05-16
2025-05-16 04:12:00+00:00,3573.10009765625,3576.39990234375,3570.5,3570.5,3924,2025-05-16
2025-05-16 04:13:00+00:00,3568.699951171875,3574.0,3568.39990234375,3571.89990234375,6512,2025-05-16
2025-05-16 04:14:00+00:00,3568.0,3570.0,3568.0,3570.0,3288,2025-05-16
2025-05-16 04:15:00+00:00,3565.699951171875,3568.89990234375,3565.10009765625,3568.10009765625,5683,2025-05-16
2025-05-16 04:16:00+00:00,3564.60009765625,3565.89990234375,3562.699951171875,3565.10009765625,10485,2025-05-16
2025-05-16 04:17:00+00:00,3565.0,3566.89990234375,3563.699951171875,3564.5,2005,2025-05-16
2025-05-16 04:18:00+00:00,3563.60009765625,3565.60009765625,3563.0,3563.699951171875,2401,2025-05-16
2025-05-16 04:19:00+00:00,3564.0,3565.0,3562.699951171875,3564.699951171875,2022,2025-05-16
2025-05-16 04:20:00+00:00,3563.5,3564.89990234375,3561.300048828125,3563.0,3429,2025-05-16
2025-05-16 04:21:00+00:00,3561.5,3564.800048828125,3561.5,3564.800048828125,2743,2025-05-16
2025-05-16 04:22:00+00:00,3561.10009765625,3562.699951171875,3561.0,3561.699951171875,5148,2025-05-16
2025-05-16 04:23:00+00:00,3555.0,3561.10009765625,3555.0,3561.10009765625,13628,2025-05-16
2025-05-16 04:24:00+00:00,3556.300048828125,3557.10009765625,3554.0,3555.10009765625,3951,2025-05-16
2025-05-16 04:25:00+00:00,3555.300048828125,3557.89990234375,3554.5,3556.10009765625,5263,2025-05-16
2025-05-16 04:26:00+00:00,3560.60009765625,3561.60009765625,3555.300048828125,3555.300048828125,3347,2025-05-16
2025-05-16 04:27:00+00:00,3560.300048828125,3562.199951171875,3560.0,3560.60009765625,1464,2025-05-16
2025-05-16 04:28:00+00:00,3560.5,3560.800048828125,3560.199951171875,3560.300048828125,934,2025-05-16
2025-05-16 04:29:00+00:00,3559.300048828125,3560.800048828125,3559.0,3560.5,3019,2025-05-16
2025-05-16 04:30:00+00:00,3560.699951171875,3561.39990234375,3560.0,3560.0,727,2025-05-16
2025-05-16 04:31:00+00:00,3559.699951171875,3560.699951171875,3559.699951171875,3560.699951171875,1588,2025-05-16
2025-05-16 04:32:00+00:00,3562.699951171875,3563.800048828125,3559.699951171875,3560.0,1049,2025-05-16
2025-05-16 04:33:00+00:00,3562.5,3564.0,3562.199951171875,3562.89990234375,1482,2025-05-16
2025-05-16 04:34:00+00:00,3563.699951171875,3565.0,3562.5,3562.89990234375,1850,2025-05-16
2025-05-16 04:35:00+00:00,3564.39990234375,3565.0,3563.0,3563.699951171875,888,2025-05-16
2025-05-16 04:36:00+00:00,3563.39990234375,3565.800048828125,3563.39990234375,3564.39990234375,2663,2025-05-16
2025-05-16 04:37:00+00:00,3560.89990234375,3565.199951171875,3560.60009765625,3563.300048828125,1723,2025-05-16
2025-05-16 04:38:00+00:00,3562.199951171875,3562.699951171875,3560.89990234375,3560.89990234375,1018,2025-05-16
2025-05-16 04:39:00+00:00,3561.60009765625,3563.199951171875,3561.5,3562.39990234375,1005,2025-05-16
2025-05-16 04:40:00+00:00,3561.60009765625,3563.10009765625,3561.5,3561.60009765625,2175,2025-05-16
2025-05-16 04:41:00+00:00,3564.0,3564.0,3561.5,3561.60009765625,1052,2025-05-16
2025-05-16 04:42:00+00:00,3561.5,3564.10009765625,3561.5,3563.60009765625,1191,2025-05-16
2025-05-16 04:43:00+00:00,3560.39990234375,3562.300048828125,3558.800048828125,3562.0,3724,2025-05-16
2025-05-16 04:44:00+00:00,3559.89990234375,3560.39990234375,3558.800048828125,3559.39990234375,963,2025-05-16
2025-05-16 04:45:00+00:00,3561.699951171875,3562.60009765625,3559.89990234375,3561.39990234375,1193,2025-05-16
2025-05-16 04:46:00+00:00,3565.10009765625,3565.89990234375,3561.60009765625,3561.699951171875,1554,2025-05-16
2025-05-16 04:47:00+00:00,3562.0,3565.60009765625,3562.0,3565.10009765625,1382,2025-05-16
2025-05-16 04:48:00+00:00,3562.89990234375,3564.5,3562.0,3562.0,1954,2025-05-16
2025-05-16 04:49:00+00:00,3560.10009765625,3562.39990234375,3560.0,3562.39990234375,2816,2025-05-16
2025-05-16 04:50:00+00:00,3561.699951171875,3562.800048828125,3560.10009765625,3561.199951171875,760,2025-05-16
2025-05-16 04:51:00+00:00,3561.5,3562.89990234375,3561.0,3562.89990234375,1231,2025-05-16
2025-05-16 04:52:00+00:00,3559.5,3561.89990234375,3559.5,3561.0,3605,2025-05-16
2025-05-16 04:53:00+00:00,3557.199951171875,3559.89990234375,3556.89990234375,3558.800048828125,5900,2025-05-16
2025-05-16 04:54:00+00:00,3557.699951171875,3558.5,3556.5,3557.0,2372,2025-05-16
2025-05-16 04:55:00+00:00,3556.699951171875,3558.39990234375,3556.0,3558.39990234375,2247,2025-05-16
2025-05-16 04:56:00+00:00,3556.0,3556.699951171875,3555.0,3556.699951171875,3787,2025-05-16
2025-05-16 04:57:00+00:00,3559.0,3560.199951171875,3556.0,3556.0,5248,2025-05-16
2025-05-16 04:58:00+00:00,3559.0,3559.89990234375,3559.0,3559.0,1120,2025-05-16
2025-05-16 04:59:00+00:00,3559.10009765625,3559.60009765625,3559.0,3559.60009765625,1002,2025-05-16
2025-05-16 05:00:00+00:00,3559.10009765625,3560.0,3559.0,3559.10009765625,1022,2025-05-16
2025-05-16 05:01:00+00:00,3559.60009765625,3559.60009765625,3559.10009765625,3559.5,664,2025-05-16
2025-05-16 05:02:00+00:00,3559.699951171875,3561.0,3559.5,3561.0,3542,2025-05-16
2025-05-16 05:03:00+00:00,3559.39990234375,3561.5,3559.10009765625,3559.199951171875,594,2025-05-16
2025-05-16 05:04:00+00:00,3559.10009765625,3559.699951171875,3559.10009765625,3559.39990234375,957,2025-05-16
