Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
4360.933222223086,4424.371666662094,4325.448584466717,4403.701171875,9671413.0,2024-12-09,4374.9101255644055,4217.066064453125,4004.9404248046876,51.23605831524962,74.46850726120465,67.42909578290467,4532.497188505518,3901.6349404007324,4375.74658203125,4203.83740234375,4177.9990234375,4080.84765625,4081.930419921875,3921.684814453125,3993.884033203125,0.006388530350122101,0.07882808349273218,137.25115024253188,42.76794965191402,-0.2307990925232586,4104.86474609375
4389.035023874885,4404.783972155217,4087.344233379785,4104.86474609375,13579407.0,2024-12-16,4246.064102767501,4212.030004882812,4014.6657080078126,37.54746609771301,61.02761981100139,66.14880058852401,4531.42412742912,3892.635882336504,4403.701171875,4375.74658203125,4203.83740234375,4177.9990234375,4080.84765625,4081.930419921875,3921.684814453125,-0.06786028708982816,0.005885318901078573,130.1570815805569,-284.17027778113516,0.4040768396510417,4099.50048828125
4134.14788561331,4151.816428951701,4050.3340488483946,4099.50048828125,5443788.0,2024-12-23,4101.075238900048,4209.391625976563,4021.4781982421873,45.18656019070529,49.37362053236939,62.79376457729309,4531.722628831635,3887.06062312149,4104.86474609375,4403.701171875,4375.74658203125,4203.83740234375,4177.9990234375,4080.84765625,4081.930419921875,-0.0013068050092526207,-0.018788547990531645,145.3479349241279,-34.64739733205988,-0.5991144532305424,4035.5693359375
4085.8676339635294,4133.409577760064,3968.7840985371968,4035.5693359375,7358547.0,2024-12-30,4051.0968381486305,4194.361083984375,4025.8455224609374,41.59624207867906,34.58041098998092,57.15109385983066,4519.81867810417,3868.9034898645796,4099.50048828125,4104.86474609375,4403.701171875,4375.74658203125,4203.83740234375,4177.9990234375,4080.84765625,-0.015594863941717385,-0.04002725374497984,172.11493637685828,-50.29829802602944,0.3517328375021216,4198.71875
4041.0817162125086,4229.576941801279,3948.6059081697063,4198.71875,17222696.0,2025-01-06,4089.0914249854923,4185.1387939453125,4035.704248046875,50.92095138429338,35.61097886927746,52.84307086172002,4498.2904451055965,3871.987142785028,4035.5693359375,4099.50048828125,4104.86474609375,4403.701171875,4375.74658203125,4203.83740234375,4177.9990234375,0.04042785552205097,-0.04045660065375001,143.7999473866971,157.63703378749142,1.3405022757889569,4059.58642578125
4178.392743867745,4255.119841742144,4035.716926596611,4059.58642578125,13498125.0,2025-01-13,4145.4183841693775,4164.548608398438,4039.74591796875,49.44262422463212,24.9137058584638,47.25719786106878,4451.510276500963,3877.5869402959124,4198.71875,4035.5693359375,4099.50048828125,4104.86474609375,4403.701171875,4375.74658203125,4203.83740234375,-0.03313685257407395,-0.07814216557006604,62.35634414793519,-118.80631808649468,-0.21625946367514126,4152.35009765625
4145.7998046875,4191.35009765625,4030.0,4152.35009765625,9401710.0,2025-01-20,4110.675048828125,4153.35888671875,4042.386689453125,53.779438837892776,23.64868566214591,42.5354954212842,4422.478315003869,3884.2394584336307,4059.58642578125,4198.71875,4035.5693359375,4099.50048828125,4104.86474609375,4403.701171875,4375.74658203125,0.022850522724651157,0.011568067281068739,66.80678180333445,6.55029296875,-0.30348029818956335,4073.14990234375
4102.0,4156.35009765625,4028.300048828125,4073.14990234375,8698509.0,2025-01-27,4092.3250732421875,4134.976220703125,4043.54849609375,52.83343645793607,16.070107982983245,37.24241793362402,4369.416563669091,3900.535877737159,4152.35009765625,4059.58642578125,4198.71875,4035.5693359375,4099.50048828125,4104.86474609375,4403.701171875,-0.01907358326004438,-0.00642775528697348,68.76835242706686,-28.85009765625,-0.07479501069486294,4029.39990234375
4030.89990234375,4150.0,3998.699951171875,4029.39990234375,9340233.0,2025-02-03,4074.3499755859375,4126.076098632812,4045.3174951171877,53.930320177836784,6.459312274431795,31.085796801785577,4362.4466265351275,3889.7055707304976,4073.14990234375,4152.35009765625,4059.58642578125,4198.71875,4035.5693359375,4099.50048828125,4104.86474609375,-0.010741072891725767,-0.001528764117322945,70.33777083274839,-1.5,0.07377402265146826,3934.85009765625
4040.0,4052.0,3900.0,3934.85009765625,8787706.0,2025-02-10,3976.0,4111.280004882812,4044.3736767578125,44.36306923839432,-8.68655838140603,23.131325765147256,4356.922040243072,3865.637969522553,4029.39990234375,4073.14990234375,4152.35009765625,4059.58642578125,4198.71875,4035.5693359375,4099.50048828125,-0.023464984111530862,-0.0628450410839616,78.7196544630096,-105.14990234375,-0.059155590658177326,3786.0
3856.5,3934.0,3751.300048828125,3786.0,13038860.0,2025-02-17,3842.6500244140625,4091.8128662109375,4040.17568359375,39.84950626597761,-32.32807100592163,12.03944641093348,4374.930360435487,3808.6953719863873,3934.85009765625,4029.39990234375,4073.14990234375,4152.35009765625,4059.58642578125,4198.71875,4035.5693359375,-0.03782865775367428,-0.0673926841522039,140.84451711194885,-70.5,0.48376151864889416,3483.25
3743.14990234375,3763.199951171875,3457.0,3483.25,17519344.0,2025-02-24,3610.0999755859375,4062.2675170898438,4027.770390625,29.048322771445612,-74.63320971736903,-5.295084814727021,4455.182983450498,3669.35205072919,3786.0,3934.85009765625,4029.39990234375,4073.14990234375,4152.35009765625,4059.58642578125,4198.71875,-0.07996566296883256,-0.1611376887594128,238.29575277485435,-259.89990234375,0.34362543964733105,3611.199951171875
3485.0,3625.0,3464.300048828125,3611.199951171875,15127898.0,2025-03-03,3544.6500244140625,4040.4035400390626,4023.92193359375,33.16457985780376,-96.7209067941958,-23.580249210620778,4482.1770822035405,3598.6299978745847,3483.25,3786.0,3934.85009765625,4029.39990234375,4073.14990234375,4152.35009765625,4059.58642578125,0.036732922176667016,-0.1134134422369435,224.80951044024116,126.199951171875,-0.13650317043834514,3511.050048828125
3606.5,3622.10009765625,3484.10009765625,3511.050048828125,7867247.0,2025-03-10,3553.10009765625,4016.2618408203125,4018.7435009765627,24.391984448637658,-120.91301600951101,-43.046802570398825,4517.507230553397,3515.0164510872282,3611.199951171875,3483.25,3786.0,3934.85009765625,4029.39990234375,4073.14990234375,4152.35009765625,-0.027733136823744786,-0.1286419482003066,191.76014045682572,-95.449951171875,-0.47995108110855855,3578.10009765625
3489.0,3616.25,3462.75,3578.10009765625,12749267.0,2025-03-17,3539.5,3999.0826049804687,4012.903544921875,26.103159305675803,-133.14029977870268,-61.0655020120596,4536.241082984764,3461.9241269761737,3511.050048828125,3611.199951171875,3483.25,3786.0,3934.85009765625,4029.39990234375,4073.14990234375,0.019096865010655106,-0.09066419079407728,118.91054424429652,89.10009765625,0.6205499840032986,3606.14990234375
3600.0,3710.0,3566.60009765625,3606.14990234375,11285033.0,2025-03-24,3638.300048828125,3975.2935791015625,4007.1937353515623,32.88133547868061,-138.9652208788816,-76.64544578542402,4538.512773255643,3412.074384947482,3578.10009765625,3511.050048828125,3611.199951171875,3483.25,3786.0,3934.85009765625,4029.39990234375,0.007839301283346867,-0.04750398775917852,57.75921948321104,6.14990234375,-0.114848485014864,3299.39990234375
3606.14990234375,3606.14990234375,3295.5,3299.39990234375,14237994.0,2025-03-31,3450.824951171875,3936.22119140625,3998.756806640625,27.244351937180966,-166.4153417308289,-94.599424974505,4572.316667130693,3300.1257156818074,3606.14990234375,3578.10009765625,3511.050048828125,3611.199951171875,3483.25,3786.0,3934.85009765625,-0.08506301964891516,-0.05278119504952272,130.2424672079475,-306.75,0.26167056844229,3231.5
3100.0,3349.0,3056.050048828125,3231.5,22280739.0,2025-04-07,3202.5250244140625,3888.896240234375,3989.056220703125,27.182986261024453,-191.44189196725983,-113.96791837305597,4587.061553958124,3190.730926510626,3299.39990234375,3606.14990234375,3578.10009765625,3511.050048828125,3611.199951171875,3483.25,3786.0,-0.020579470313834003,-0.10514509202091071,169.43205602294742,131.5,0.56487908338773,3298.89990234375
3231.5,3314.39990234375,3218.0,3298.89990234375,8828897.0,2025-04-14,3266.199951171875,3843.649365234375,3980.2747314453127,22.998613028506327,-203.49128365251454,-131.8725914289477,4572.495240834451,3114.8034896342997,3231.5,3299.39990234375,3606.14990234375,3578.10009765625,3511.050048828125,3611.199951171875,3483.25,0.02085715684473155,-0.06042356091027068,175.29390107310337,67.39990234375,-0.6037430805145197,3448.0
3290.10009765625,3477.800048828125,3284.10009765625,3448.0,13682533.0,2025-04-21,3380.9500732421875,3797.2620361328127,3973.49294921875,31.75690417826405,-198.7186763717741,-145.24180841751297,4501.183796193844,3093.3402760717813,3298.89990234375,3231.5,3299.39990234375,3606.14990234375,3578.10009765625,3511.050048828125,3611.199951171875,0.045196914750374795,-0.03636010567213277,150.70012237160512,157.89990234375,0.5497443225354197,3431.0
3435.0,3509.89990234375,3366.0,3431.0,7702721.0,2025-04-28,3437.949951171875,3748.6269775390624,3967.196875,27.46414353143541,-194.0709791988661,-155.00764257378358,4409.204848263161,3088.049106814964,3448.0,3298.89990234375,3231.5,3299.39990234375,3606.14990234375,3578.10009765625,3511.050048828125,-0.004930394431554519,-0.048569778596811664,93.59400173695505,-4.0,-0.4370398375797815,3440.300048828125
3450.0,3504.5,3398.10009765625,3440.300048828125,9161682.0,2025-05-05,3451.300048828125,3715.3987426757812,3960.5805029296876,29.326058109170162,-187.47610168737674,-161.50133439650222,4367.327487734421,3063.4699976171414,3431.0,3448.0,3298.89990234375,3231.5,3299.39990234375,3606.14990234375,3578.10009765625,0.0027105942372851466,0.04270477985535659,98.72253130125728,-9.699951171875,0.18940852200151093,3561.300048828125
