Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
3752.995062949765,3861.734935564597,3740.357822070456,3854.044677734375,4526556.0,2024-06-27,3801.0463788175266,3739.3340576171877,3764.6732421875,62.647811020636574,4.232807763917663,-6.707797649377348,3854.144967350573,3624.5231478838023,3777.33935546875,3760.29345703125,3739.084228515625,3733.157470703125,3710.1357421875,3724.29150390625,3737.4189453125,0.02030670666498957,0.03878805131319152,48.69804691934491,101.04961478461018,1.7603560092569723,3824.655517578125
3838.027726477141,3879.368422948388,3818.4839864227138,3824.655517578125,2731571.0,2024-06-28,3848.926204685551,3744.25673828125,3763.333544921875,51.35417362883593,8.687003896107399,-3.628837340280399,3864.986956101782,3623.5265204607176,3854.044677734375,3777.33935546875,3760.29345703125,3739.084228515625,3733.157470703125,3710.1357421875,3724.29150390625,-0.007625536965369717,0.024509559961789273,47.25474250213134,-13.372208899016186,-0.39654540891574075,3897.197998046875
3804.916095269464,3920.2195037726297,3804.916095269464,3897.197998046875,2658723.0,2024-07-01,3862.567799521047,3756.1152587890624,3764.6156689453123,64.38375313168933,17.86462604395001,0.669855336565683,3888.0793448856443,3624.1511726924805,3824.655517578125,3854.044677734375,3777.33935546875,3760.29345703125,3739.084228515625,3733.157470703125,3710.1357421875,0.01896706255905789,0.04228676324684444,55.87582006018085,92.28190277741078,-0.026668902254416982,3935.599609375
3912.28440443942,3941.477440367746,3901.459351193868,3935.599609375,2307449.0,2024-07-02,3921.468395780807,3771.5225219726562,3767.9963037109374,68.44866775475873,27.91486166693676,6.118856602639899,3911.9221744423735,3631.122869502939,3897.197998046875,3824.655517578125,3854.044677734375,3777.33935546875,3760.29345703125,3739.084228515625,3733.157470703125,0.009853646478154454,0.046620338105780146,61.62700431675855,23.315204935579914,-0.13212132290577094,3884.511474609375
3938.1466812760073,3944.122571659196,3874.470180210599,3884.511474609375,1821198.0,2024-07-03,3909.2963759348977,3783.7802490234376,3770.56525390625,63.92535075606205,31.395453052167795,11.17417589254548,3918.27816110432,3649.282336942555,3935.599609375,3897.197998046875,3824.655517578125,3854.044677734375,3777.33935546875,3760.29345703125,3739.084228515625,-0.012981029534591793,0.028372383059907857,42.25206035691648,-53.63520666663226,-0.21073098473682406,3939.0771484375
3918.406920797747,3964.939746827141,3901.0183384393945,3939.0771484375,2518001.0,2024-07-04,3932.9790426332675,3797.2257690429688,3774.9218798828124,64.60421489081992,38.117446459340044,16.56283000590439,3937.5408122201466,3656.910725865791,3884.511474609375,3935.599609375,3897.197998046875,3824.655517578125,3854.044677734375,3777.33935546875,3760.29345703125,0.014046984848619104,0.022063177210781992,46.49464840005027,20.670227639753193,0.38260694334169054,3930.11376953125
3928.350372402993,3944.759317225375,3906.798325472104,3930.11376953125,1668616.0,2024-07-05,3925.7788213487393,3806.1110961914064,3778.3522998046874,69.88603215670965,42.2345512791685,21.69717426055721,3956.6127255070273,3655.6094668757855,3939.0771484375,3884.511474609375,3935.599609375,3897.197998046875,3824.655517578125,3854.044677734375,3777.33935546875,-0.002275502247983563,0.02757326809393379,24.76131290320559,1.763397128257111,-0.337325124175884,3911.892333984375
3940.1059700674,3949.167626015467,3897.050906666984,3911.892333984375,1758882.0,2024-07-08,3923.1092663412255,3810.9725341796875,3781.221826171875,69.63180897910297,43.52533596584544,26.06280660161486,3968.743100995752,3653.201967363623,3930.11376953125,3939.0771484375,3884.511474609375,3935.599609375,3897.197998046875,3824.655517578125,3854.044677734375,-0.004636363376587016,0.00377048739757746,22.552483977635937,-28.213636083024994,0.054096328933679105,3904.34912109375
3903.859301858887,3925.3623184354674,3894.160976676417,3904.34912109375,1305801.0,2024-07-09,3909.761647555942,3817.1834350585937,3784.7895458984376,70.51799368142966,43.43888150440807,29.538021582173506,3979.55491179454,3654.811958322647,3911.892333984375,3930.11376953125,3939.0771484375,3884.511474609375,3935.599609375,3897.197998046875,3824.655517578125,-0.0019282772240671875,-0.007940464321321783,21.538750898414445,0.4898192348628072,-0.25759601837985724,3829.553955078125
3902.5860570627137,3921.787068375789,3822.5496350896506,3829.553955078125,2669716.0,2024-07-10,3872.16835173272,3819.9778564453127,3786.449970703125,61.95570929316819,36.90955058887994,31.012327383514794,3981.1148715850295,3658.840841305596,3904.34912109375,3911.892333984375,3930.11376953125,3939.0771484375,3884.511474609375,3935.599609375,3897.197998046875,-0.019156884719026435,-0.014147858718006834,43.33570221616559,-73.03210198458873,1.0445044842207962,3843.8076171875
3850.9590262250354,3898.9613137562046,3816.279918247893,3843.8076171875,4872189.0,2024-07-11,3857.620616002049,3824.4866333007812,3788.9955419921876,61.27584767331755,32.510400545964785,31.311942016004792,3982.8293115981137,3666.143955003449,3829.553955078125,3904.34912109375,3911.892333984375,3930.11376953125,3939.0771484375,3884.511474609375,3935.599609375,0.0037220162652296107,-0.02418574901174253,44.43628069422804,-7.151409037535359,0.8249840057893798,4084.308837890625
4149.454795147631,4153.667049168463,4072.405847991194,4084.308837890625,4848030.0,2024-07-15,4113.036448579828,3838.7428344726563,3795.4009326171877,73.801187938559,47.878566687565126,34.625266950316856,4034.431377790664,3643.0542911546486,3843.8076171875,3829.553955078125,3904.34912109375,3911.892333984375,3930.11376953125,3939.0771484375,3884.511474609375,0.06256848538093562,0.039234250559053496,101.43683570734237,-65.14595725700565,-0.004958551484763873,4093.370849609375
4087.051989689471,4109.142647435194,4060.503689582387,4093.370849609375,2029521.0,2024-07-16,4084.8231685087903,3855.7101806640626,3802.95138671875,73.35489386528,60.096423526068975,39.71949826546728,4077.5668647502494,3633.853496577876,4084.308837890625,3843.8076171875,3829.553955078125,3904.34912109375,3911.892333984375,3930.11376953125,3939.0771484375,0.0022187381215348356,0.0463914903915974,128.89562430675704,6.3188599199038435,-0.58137202121274,4227.67822265625
4075.295663868148,4236.935996689841,4075.295663868148,4227.67822265625,5613364.0,2024-07-18,4156.1158302789945,3880.22314453125,3812.35837890625,77.11774405246345,79.69793743432228,47.71518609923828,4150.173059672085,3610.2732293904146,4093.370849609375,4084.308837890625,3843.8076171875,3829.553955078125,3904.34912109375,3911.892333984375,3930.11376953125,0.03281094676767227,0.0828125486564899,173.11270322448624,152.38255878810196,1.765856574038899,4224.5859375
4239.3146448495845,4279.916877333292,4207.746211320331,4224.5859375,3903354.0,2024-07-19,4243.831544326811,3905.2378662109377,3822.0906103515626,74.48315934587987,93.90033227950016,56.95221533529066,4205.379192526104,3605.096539895772,4227.67822265625,4093.370849609375,4084.308837890625,3843.8076171875,3829.553955078125,3904.34912109375,3911.892333984375,-0.0007314381543227499,0.10315352311410808,156.213221638114,-14.72870734958451,-0.3046319461912679,4209.80859375
4222.18080459986,4241.819082313878,4187.862722514556,4209.80859375,1896386.0,2024-07-22,4214.8409024142165,3930.2215087890627,3830.01689453125,75.94968982167008,102.7786560068671,66.11750346960595,4244.8199048154775,3615.6231127626475,4224.5859375,4227.67822265625,4093.370849609375,4084.308837890625,3843.8076171875,3829.553955078125,3904.34912109375,-0.0034979389622133983,0.09521833895274434,72.60359071648672,-12.372210849859584,-0.5141649975892527,4224.537109375
4205.536980663162,4282.8137917236645,4189.13882773974,4224.537109375,2365208.0,2024-07-23,4235.976309731703,3954.790490722656,3837.111513671875,73.91777150569571,109.73826523335856,74.84165582235647,4281.120145291655,3628.4608361536575,4209.80859375,4224.5859375,4227.67822265625,4093.370849609375,4084.308837890625,3843.8076171875,3829.553955078125,0.003498618831950351,0.034333415285215496,57.78938466913597,19.000128711838443,0.24721865696118828,4228.3662109375
4209.955327580733,4260.622174468574,4190.906296157616,4228.3662109375,1809793.0,2024-07-24,4225.764235313095,3979.25458984375,3844.3216162109375,72.52991784429193,114.24582739889047,82.72249013766327,4310.814569846556,3647.694609840944,4224.537109375,4209.80859375,4224.5859375,4227.67822265625,4093.370849609375,4084.308837890625,3843.8076171875,0.0009063955324246642,0.03297902054024915,7.575832865040859,18.410883356767044,-0.23482712725476995,4244.322265625
4217.319636983082,4264.4514978853385,4196.896022372138,4244.322265625,2810342.0,2024-07-25,4230.673760128739,4003.4560302734376,3852.176650390625,79.27211827184298,117.74829411449036,89.72765093302868,4338.365223715339,3668.5468368315355,4228.3662109375,4224.537109375,4209.80859375,4224.5859375,4227.67822265625,4093.370849609375,4084.308837890625,0.0037735744473188504,0.003936922843265078,12.319503581527703,27.00262864191791,0.5528527295663095,4308.49072265625
4271.325188060915,4342.465037283493,4258.60921210032,4308.49072265625,3552210.0,2024-07-26,4300.537124691907,4030.0135986328123,3862.6046826171873,79.59099940548828,124.26938234015233,96.63599721445341,4373.5528008654865,3686.4743964001386,4244.322265625,4228.3662109375,4224.537109375,4209.80859375,4224.5859375,4227.67822265625,4093.370849609375,0.015118658060193413,0.019861067190386716,38.559770478233524,37.165534595334975,0.26397783614947934,4301.86279296875
4335.149576043135,4350.860197383269,4291.945367357768,4301.86279296875,1746803.0,2024-07-29,4321.402782370518,4052.404504394531,3871.8517236328125,79.88990850180241,127.43359801378801,102.79551737432034,4405.8837501510925,3698.9252586379694,4308.49072265625,4244.322265625,4228.3662109375,4224.537109375,4209.80859375,4224.5859375,4227.67822265625,-0.0015383414086623803,0.021866599672825116,40.60929585647765,-33.28678307438531,-0.5082489492456809,4286.3974609375
4311.681741041037,4318.456850304975,4249.035353541636,4286.3974609375,1797906.0,2024-07-30,4283.746101923305,4075.4916015625,3881.6958984375,80.24555723589387,127.22674793207852,107.68176348587198,4426.647231540806,3724.335971584194,4301.86279296875,4308.49072265625,4244.322265625,4228.3662109375,4224.537109375,4209.80859375,4224.5859375,-0.0035950314492892987,0.014643107625974094,35.64684417427779,-25.28428010353673,0.029255159282414844,4306.03564453125
4271.32489689292,4334.167378134563,4266.415328045917,4306.03564453125,2330091.0,2024-07-31,4300.29135309024,4095.933483886719,3892.3374267578124,81.81914175181771,127.18138718115642,111.58168822492888,4450.965980203854,3740.900987569584,4286.3974609375,4301.86279296875,4308.49072265625,4244.322265625,4228.3662109375,4224.537109375,4209.80859375,0.004581512510847485,0.018368662911183664,26.634266345403745,34.71074763832985,0.29600268312136446,4317.5732421875
4319.831452135074,4339.371440757876,4286.102617400063,4317.5732421875,2202244.0,2024-08-01,4312.7370290789695,4115.032165527344,3902.2584765625,92.96359932476553,126.61686575422391,114.5887237307879,4474.812913726805,3755.251417327882,4306.03564453125,4286.3974609375,4301.86279296875,4308.49072265625,4244.322265625,4228.3662109375,4224.537109375,0.002679401335403009,0.017258580281653835,11.433880324925147,-2.2582099475739597,-0.05486781417549791,4205.5859375
4286.053969556137,4318.457126714295,4192.772153494779,4205.5859375,2811282.0,2024-08-02,4255.614640104537,4131.085888671875,3911.24955078125,77.17364355869171,115.79818943891496,114.83061687241332,4475.898925219368,3786.2728521243826,4317.5732421875,4306.03564453125,4286.3974609375,4301.86279296875,4308.49072265625,4244.322265625,4228.3662109375,-0.02593755760603189,-0.023884183993973518,44.95839544724556,-80.46803205613742,0.27655337010794434,4079.900634765625
4162.332487870675,4162.332487870675,4036.1565679151713,4079.900634765625,2787771.0,2024-08-05,4099.2445278929235,4138.127062988281,3917.9992626953126,49.599881932373485,95.9762030542206,111.05973410877478,4472.009221367303,3804.244904609259,4205.5859375,4317.5732421875,4306.03564453125,4286.3974609375,4301.86279296875,4308.49072265625,4244.322265625,-0.029885325042029343,-0.051596754449238724,99.17548881354568,-82.43185310505032,-0.008363088441501021,4095.759033203125
4095.513554753193,4181.23443768936,4085.546746125882,4095.759033203125,2203067.0,2024-08-06,4133.390591907621,4146.409326171875,3924.834951171875,50.21412573133722,80.61746826288709,104.97128093959725,4466.498378426303,3826.320273917448,4079.900634765625,4205.5859375,4317.5732421875,4306.03564453125,4286.3974609375,4301.86279296875,4308.49072265625,0.0038869570259549846,-0.04447521012031386,112.23140308861834,0.24547844993185208,-0.20973889175258653,4124.47998046875
4151.531513665411,4168.175144224216,4104.694033994683,4124.47998046875,1237666.0,2024-08-07,4136.434589109449,4157.038708496094,3931.0410791015624,38.586102425351974,69.95668359841238,97.96836147136028,4457.877451006993,3856.199965985194,4095.759033203125,4079.900634765625,4205.5859375,4317.5732421875,4306.03564453125,4286.3974609375,4301.86279296875,0.007012362551798823,-0.042163065764000196,98.23863698449117,-27.051533196660785,-0.4382077349440575,4097.08447265625
4105.381836528783,4155.459443240806,4084.7616455297134,4097.08447265625,2441283.0,2024-08-08,4120.110544385259,4166.675476074219,3937.560400390625,36.617559331623646,58.62159318281647,90.09900781365153,4444.932795363318,3888.4181567851188,4124.47998046875,4095.759033203125,4079.900634765625,4205.5859375,4317.5732421875,4306.03564453125,4286.3974609375,-0.006642172575022753,-0.05106775430624522,50.160115115955655,-8.297363872533424,0.9724893468835696,4152.26806640625
4140.730579021024,4176.717624634707,4129.487474001761,4152.26806640625,1302536.0,2024-08-09,4153.102549318234,4182.811181640625,3945.2313916015623,44.43280705235409,53.47488203745979,82.77418265841318,4411.826615920501,3953.7957473607494,4097.08447265625,4124.47998046875,4095.759033203125,4079.900634765625,4205.5859375,4317.5732421875,4306.03564453125,0.01346899096620846,-0.012677869834576416,28.59980536114265,11.537487385226086,-0.46645431930669246,4119.76611328125
4153.494944715224,4162.332168001852,4110.634507665087,4119.76611328125,936912.0,2024-08-12,4136.48333783347,4196.609106445312,3952.3924365234375,40.20017903303891,46.24040972799321,75.46742807232918,4364.801939236851,4028.4162736537737,4152.26806640625,4097.08447265625,4124.47998046875,4095.759033203125,4079.900634765625,4205.5859375,4317.5732421875,-0.00782751802272974,0.009771188586291446,23.19184688505001,-33.72883143397394,-0.28070164663395103,4121.04345703125
4136.802982285547,4157.423172797769,4107.345567268085,4121.04345703125,1495593.0,2024-08-13,4132.384370032927,4198.445837402343,3960.289267578125,39.91334907080393,40.14731599860443,68.40340565758423,4362.219290172575,4034.672384632112,4119.76611328125,4152.26806640625,4097.08447265625,4124.47998046875,4095.759033203125,4079.900634765625,4205.5859375,0.00031005249202920027,0.006173318211142753,19.651240893489312,-15.759525254296932,0.5963003996106357,4217.5654296875
4132.875360818273,4228.317578037032,4112.40236132334,4217.5654296875,3226545.0,2024-08-14,4170.359969680187,4204.65556640625,3971.4400244140625,47.81601746612113,42.61576384703403,63.245877295474195,4360.898881558756,4048.4122512537433,4121.04345703125,4119.76611328125,4152.26806640625,4097.08447265625,4124.47998046875,4095.759033203125,4079.900634765625,0.02342173133155545,0.022569014678105237,46.812021811250425,84.6900688692267,1.157368348207032,4336.18017578125
4271.32496210224,4346.932323500371,4246.875404760914,4336.18017578125,3457058.0,2024-08-16,4296.903864130642,4210.0806640625,3985.614541015625,52.0756210062743,53.52622821613568,61.3019474796065,4376.868850407754,4043.292477717246,4217.5654296875,4121.04345703125,4119.76611328125,4152.26806640625,4097.08447265625,4124.47998046875,4095.759033203125,0.02812398481332834,0.058357523434216185,91.15643260598854,64.85521367901038,0.07144267319997089,4408.79248046875
4341.040435668673,4412.965613662957,4310.94487687575,4408.79248046875,2055210.0,2024-08-19,4361.955245269353,4219.290991210937,4001.003251953125,57.29397109616736,67.2567618910316,62.492910361891525,4408.314131673442,4030.2678507484325,4336.18017578125,4217.5654296875,4121.04345703125,4119.76611328125,4152.26806640625,4097.08447265625,4124.47998046875,0.016745684391312743,0.06177934804785368,129.27629605936272,67.75204480007687,-0.4055031764002802,4441.490234375
4423.5214046887,4482.436229168461,4418.611835982054,4441.490234375,2212298.0,2024-08-20,4450.5240325752575,4230.875073242188,4016.4297216796876,60.33630832091857,79.85621152752083,65.96557059501738,4444.2761386540715,4017.474007830304,4408.79248046875,4336.18017578125,4217.5654296875,4121.04345703125,4119.76611328125,4152.26806640625,4097.08447265625,0.007416487405815353,0.07809281212750885,134.03309218220699,17.968829686299614,0.07643403837077467,4469.1806640625
4436.286551737751,4477.52693136878,4411.29665372891,4469.1806640625,1896990.0,2024-08-21,4444.411792548845,4243.107250976563,4030.7651904296877,60.75749790079383,91.0264560721771,70.97774769044932,4481.554831579285,4004.6596703738405,4441.490234375,4408.79248046875,4336.18017578125,4217.5654296875,4121.04345703125,4119.76611328125,4152.26806640625,0.006234490728627362,0.08447792668559817,100.90200892597412,32.894112324748676,-0.14252510285684838,4420.576171875
4477.527175422035,4478.46018536363,4415.863177154606,4420.576171875,1829872.0,2024-08-22,4447.161681259118,4252.717749023437,4042.8834423828125,56.475304211909894,94.86345220961721,75.7548885942829,4503.821676960973,4001.6138210859017,4469.1806640625,4441.490234375,4408.79248046875,4336.18017578125,4217.5654296875,4121.04345703125,4119.76611328125,-0.010875481624257777,0.04813458038101892,49.797517534270185,-56.951003547034816,-0.03538131460893312,4383.16455078125
4418.611731898268,4424.503214207465,4374.425614579285,4383.16455078125,1809253.0,2024-08-23,4399.464414393375,4259.65986328125,4054.944111328125,62.31856518646479,93.8041779598525,79.36474646739683,4517.376411944948,4001.943314617552,4420.576171875,4469.1806640625,4441.490234375,4408.79248046875,4336.18017578125,4217.5654296875,4121.04345703125,-0.008463064460188185,0.010835429593636592,32.617758247911,-35.44718111701786,-0.011268001259104432,4421.017578125
4407.810646937247,4469.818401872383,4403.882992094799,4421.017578125,1844164.0,2024-08-26,4436.850696983591,4265.286206054688,4067.89115234375,76.94684631552312,94.92488347295875,82.47677386850921,4532.2391437812785,3998.333268328097,4383.16455078125,4420.576171875,4469.1806640625,4441.490234375,4408.79248046875,4336.18017578125,4217.5654296875,0.008636004171233669,0.002772890243849746,31.574277577174982,13.20693118775307,0.019295808822757277,4415.8134765625
4423.521595654713,4428.431164573309,4405.650573010988,4415.8134765625,930697.0,2024-08-27,4417.040868792148,4270.983740234375,4081.1347802734376,75.71586791002704,94.30602204407751,84.84262350362289,4545.966902056005,3996.0005784127447,4421.017578125,4383.16455078125,4420.576171875,4469.1806640625,4441.490234375,4408.79248046875,4336.18017578125,-0.0011771275437242323,-0.005781113197947496,30.722387732166087,-7.708119092212655,-0.4953285065753371,4424.552734375
4417.384955013821,4479.981963267699,4376.684433945564,4424.552734375,1848058.0,2024-08-28,4428.333198606631,4277.89150390625,4093.642138671875,74.9102370681793,93.44359537066248,86.56281787703081,4561.316522599961,3994.4664852125397,4415.8134765625,4421.017578125,4383.16455078125,4420.576171875,4469.1806640625,4441.490234375,4408.79248046875,0.0019790821915111056,-0.009985707234071217,16.979489028150706,7.167779361178873,0.9856709541343747,4430.1982421875
4379.335301984835,4473.599021489441,4379.335301984835,4430.1982421875,2133641.0,2024-08-29,4426.467161737138,4284.099633789063,4107.165625,78.68909816204268,92.15337457886199,87.68092921739705,4575.448837591967,3992.750429986158,4424.552734375,4415.8134765625,4421.017578125,4383.16455078125,4420.576171875,4469.1806640625,4441.490234375,0.001275949943739807,0.002176655245467396,18.52428995308576,50.86294020266541,0.15453140539961407,4471.39013671875
4418.6122679625305,4509.193819455762,4406.63272736712,4471.39013671875,3637222.0,2024-08-30,4457.913273411441,4291.790478515625,4121.845048828125,78.16281258402796,93.3783000227777,88.82040337847319,4594.749559066837,3988.8313979644136,4430.1982421875,4424.552734375,4415.8134765625,4421.017578125,4383.16455078125,4420.576171875,4469.1806640625,0.009297979972767711,0.02012828515000087,22.31110341272184,52.777868756219505,0.7047019625138438,4439.28125
4493.237605774205,4505.0205715236125,4430.395121777363,4439.28125,1216500.0,2024-09-02,4467.707846650488,4303.475244140625,4136.14484375,78.21707719467402,90.71246660072848,89.19881602292426,4610.4354168176915,3996.5150714635593,4471.39013671875,4430.1982421875,4424.552734375,4415.8134765625,4421.017578125,4383.16455078125,4420.576171875,-0.007180962907949784,0.0041311013928937435,21.41914407141253,-53.956355774204894,-0.6655414489409774,4430.73876953125
4439.281131802064,4473.500923144872,4414.586095966468,4430.73876953125,1717263.0,2024-09-03,4444.0435095556695,4321.017150878906,4150.556904296875,77.00336000790189,86.90863893522601,88.74078060538461,4613.959620619645,4028.074681138168,4439.28125,4471.39013671875,4430.1982421875,4424.552734375,4415.8134765625,4421.017578125,4383.16455078125,-0.001924293593416726,0.0033799645406147327,18.730808617272153,-8.54236227081401,0.41164241676942037,4398.2373046875
4395.979094770648,4405.847136492228,4356.457065075125,4398.2373046875,1265505.0,2024-09-04,4381.152100783676,4336.141064453125,4163.858500976563,67.73316668072479,80.34531078884629,87.06168664207695,4610.777554375022,4061.504574531228,4430.73876953125,4439.28125,4471.39013671875,4430.1982421875,4424.552734375,4415.8134765625,4421.017578125,-0.00733545048226536,-0.005947590924400448,26.1245503624199,2.258209916852138,-0.2630686155818882,4394.9970703125
4399.955543002937,4417.629990620445,4373.591062750139,4394.9970703125,1688793.0,2024-09-05,4395.610526685292,4349.666918945312,4176.9767578125,57.46324973575002,74.02900581474478,84.45515047661051,4606.479095956716,4092.8547419339084,4398.2373046875,4430.73876953125,4439.28125,4471.39013671875,4430.1982421875,4424.552734375,4415.8134765625,-0.0007367120395133098,-0.00794573288838174,31.570344532869395,-4.958472690436793,0.33448149157846085,4376.14453125
4393.033641173875,4437.219764224585,4359.697474336681,4376.14453125,1649179.0,2024-09-06,4398.458619280633,4363.619921875,4189.293779296875,45.20283368799872,66.73279218258813,80.91067881780604,4591.324159269973,4135.915684480026,4394.9970703125,4398.2373046875,4430.73876953125,4439.28125,4471.39013671875,4430.1982421875,4424.552734375,-0.004289545308197362,-0.021301117226743327,26.33748883635215,-16.889109923875367,-0.023456989696191255,4369.07421875
4374.425840570686,4409.03830092537,4350.3689532319695,4369.07421875,1184938.0,2024-09-09,4379.70362707867,4374.460229492188,4201.1284765625,38.49283692521602,59.69188429776386,76.66691991379761,4579.293250507041,4169.6272084773345,4376.14453125,4394.9970703125,4398.2373046875,4430.73876953125,4439.28125,4471.39013671875,4430.1982421875,-0.0016156487633145478,-0.01581495456049331,24.02429923644406,-5.351621820685978,-0.28149824852244665,4426.3203125
4362.103244516713,4457.83984203426,4360.139416875328,4426.3203125,1385591.0,2024-09-10,4408.989629454794,4389.787939453125,4212.573989257812,43.774133054163016,58.0618940398781,72.94591473901372,4556.75171894154,4222.824159964709,4369.07421875,4376.14453125,4394.9970703125,4398.2373046875,4430.73876953125,4439.28125,4471.39013671875,0.013102568389506075,-0.0009972280608449013,22.350617689521684,64.21706798328705,0.1693362859491383,4398.3359375
4439.674606828533,4467.06990758778,4390.38233935696,4398.3359375,1325919.0,2024-09-11,4428.72612347237,4403.652563476562,4224.04759765625,46.5635355114408,53.89079034449969,69.13488986011092,4512.638518962098,4294.6666079910265,4426.3203125,4369.07421875,4376.14453125,4394.9970703125,4398.2373046875,4430.73876953125,4439.28125,-0.006322266131750909,2.2425532245629043e-05,22.356488464979954,-41.33866932853289,-0.04306609959215957,4435.99169921875
4428.676250398551,4450.622117409099,4351.153972266564,4435.99169921875,2742216.0,2024-09-12,4400.888044837831,4414.573876953125,4234.823471679688,58.15646787773516,53.01256997560449,65.91042588320964,4480.191757089981,4348.955996816269,4398.3359375,4426.3203125,4369.07421875,4376.14453125,4394.9970703125,4398.2373046875,4430.73876953125,0.008561365537747667,0.009327566833471135,29.620660315121942,7.315448820198981,1.068162534815475,4440.80322265625
4448.069288517899,4464.761822271718,4423.521444762281,4440.80322265625,1458786.0,2024-09-13,4444.141633517,4419.805029296875,4244.927543945312,53.401998498859044,52.104198963927956,63.14918049935331,4474.954990437443,4364.655068156307,4435.99169921875,4398.3359375,4426.3203125,4369.07421875,4376.14453125,4394.9970703125,4398.2373046875,0.0010846556449479738,0.014775264149646583,30.07270833850664,-7.266065861648713,-0.46802658871511216,4431.6220703125
4445.123383881834,4463.828648356052,4413.162284266815,4431.6220703125,1155120.0,2024-09-16,4438.495466311433,4420.946508789062,4255.869755859375,52.68149983766557,50.066332611529106,60.53261092178847,4476.081784026439,4365.811233551685,4440.80322265625,4435.99169921875,4398.3359375,4426.3203125,4369.07421875,4376.14453125,4394.9970703125,-0.0020674530897719645,0.014316042353795355,16.689001763740762,-13.501313569334343,-0.20816350033521025,4424.16015625
4431.622797592129,4453.7647636995625,4385.227366985309,4424.16015625,1699364.0,2024-09-17,4419.496065342436,4420.080004882812,4265.571416015625,49.93311993824408,47.30390477362107,57.88686969215499,4474.394458754964,4365.765551010661,4431.6220703125,4440.80322265625,4435.99169921875,4398.3359375,4426.3203125,4369.07421875,4376.14453125,-0.001683788451295798,-0.0004880252890645531,16.72644435265667,-7.4626413421292455,0.4711579749290118,4267.54443359375
4415.715125527233,4415.715125527233,4242.84939817985,4267.54443359375,2961779.0,2024-09-18,4329.282261853541,4409.998193359375,4272.320029296875,31.702266268100544,32.106971699848145,52.730890093693624,4493.141888663615,4326.854498055136,4424.16015625,4431.6220703125,4440.80322265625,4435.99169921875,4398.3359375,4426.3203125,4369.07421875,-0.0354001024205689,-0.02973658805620738,74.31091438716207,-148.17069193348289,0.7428749814636535,4218.44873046875
4310.650337218327,4342.219248359466,4204.35817203477,4218.44873046875,2927551.0,2024-09-19,4273.288710197118,4399.891821289062,4278.451157226563,22.042527929192076,15.918184891908822,45.368349053336665,4518.987253878797,4280.7963886993275,4267.54443359375,4424.16015625,4431.6220703125,4440.80322265625,4435.99169921875,4398.3359375,4426.3203125,-0.011504438650602578,-0.04904043638952549,105.23723214703685,-92.20160674957697,-0.011556567860059763,4207.40234375
4238.8235853352135,4252.374283438895,4151.040587546543,4207.40234375,5447908.0,2024-09-20,4201.707435492719,4391.1037109375,4284.512221679687,23.118958830042317,2.1720654050823214,36.7290923236858,4538.073424621245,4244.133997253755,4218.44873046875,4267.54443359375,4424.16015625,4431.6220703125,4440.80322265625,4435.99169921875,4398.3359375,-0.0026185897766078936,-0.052558257415117327,110.15298813198862,-31.421241585213465,0.8609096818467039,4191.298828125
4222.22911114853,4231.459004478235,4176.0791650499295,4191.298828125,1702319.0,2024-09-23,4203.769084764082,4379.6177734375,4291.747119140625,22.72065278221271,-9.907050144768618,27.401863829994916,4550.675828252918,4208.559718622081,4207.40234375,4218.44873046875,4267.54443359375,4424.16015625,4431.6220703125,4440.80322265625,4435.99169921875,-0.00382742469327213,-0.05422918253734421,95.13499281487543,-30.930283023530137,-0.6875279465071731,4194.0478515625
4174.753342987435,4213.39174349326,4163.314144118252,4194.0478515625,3012026.0,2024-09-24,4188.352943805756,4368.5294921875,4298.751923828125,25.044935586358676,-19.03854849058007,18.11378136587992,4557.519129004617,4179.5398553703835,4191.298828125,4207.40234375,4218.44873046875,4267.54443359375,4424.16015625,4431.6220703125,4440.80322265625,0.0006558881984393139,-0.05201265247199993,30.93732738523954,19.294508575065265,0.7693663761022465,4197.435546875
4175.44077610614,4212.017061063411,4163.314046143049,4197.435546875,2713073.0,2024-09-25,4187.66555360323,4357.1736328125,4301.014458007812,25.863669335980376,-25.705649295097828,9.34989523368437,4558.856848213997,4155.490417411002,4194.0478515625,4191.298828125,4207.40234375,4218.44873046875,4267.54443359375,4424.16015625,4431.6220703125,0.0008077388318872281,-0.01642839056738543,11.157491376614809,21.99477076885978,-0.09925312729704194,4214.86474609375
4182.952549413949,4238.725058292773,4182.952549413949,4214.86474609375,3964251.0,2024-09-26,4210.838803853361,4346.406958007812,4303.4443359375,30.22748795873825,-29.245855978680083,1.630744991211479,4554.56295566722,4138.250960348404,4197.435546875,4194.0478515625,4191.298828125,4207.40234375,4218.44873046875,4267.54443359375,4424.16015625,0.004152344693351129,-0.0008495977085400952,9.853567032321678,31.912196679801127,0.46116636006476797,4230.77197265625
